Running long_nop_mis2 from 3 to 200
16700141137,,instructions:u,1755402760,100.00
48365,,lsd_uops,1755402760,100.00
16699790463,,idq_dsb_uops,1755402760,100.00
4200519339,,cycles:u,1755334524,100.00
16800141133,,instructions:u,1755334524,100.00
30781,,lsd_uops,1755334524,100.00
16799792328,,idq_dsb_uops,1755334524,100.00
4234076262,,cycles:u,1769393593,100.00
16900141146,,instructions:u,1769393593,100.00
48861,,lsd_uops,1769393593,100.00
16899728100,,idq_dsb_uops,1769393593,100.00
4250540072,,cycles:u,1776272839,100.00
17000141139,,instructions:u,1776272839,100.00
54407,,lsd_uops,1776272839,100.00
16999705202,,idq_dsb_uops,1776272839,100.00
4300587080,,cycles:u,1797147631,100.00
17100141151,,instructions:u,1797147631,100.00
46051,,lsd_uops,1797147631,100.00
17099555001,,idq_dsb_uops,1797147631,100.00
4300537122,,cycles:u,1797134033,100.00
17200141150,,instructions:u,1797134033,100.00
55464,,lsd_uops,1797134033,100.00
17199565117,,idq_dsb_uops,1797134033,100.00
4350595283,,cycles:u,1818027768,100.00
17300141147,,instructions:u,1818027768,100.00
48936,,lsd_uops,1818027768,100.00
17300133957,,idq_dsb_uops,1818027768,100.00
4350633672,,cycles:u,1818102954,100.00
17400141155,,instructions:u,1818102954,100.00
52694,,lsd_uops,1818102954,100.00
17400068924,,idq_dsb_uops,1818102954,100.00
4400668538,,cycles:u,1839026677,100.00
17500141154,,instructions:u,1839026677,100.00
45756,,lsd_uops,1839026677,100.00
17499696774,,idq_dsb_uops,1839026677,100.00
4400540832,,cycles:u,1838903291,100.00
17600141209,,instructions:u,1838903291,100.00
54226,,lsd_uops,1838903291,100.00
17600093726,,idq_dsb_uops,1838903291,100.00
4433957957,,cycles:u,1852900003,100.00
17700141162,,instructions:u,1852900003,100.00
48457,,lsd_uops,1852900003,100.00
17700130943,,idq_dsb_uops,1852900003,100.00
4450530507,,cycles:u,1859814597,100.00
17800141165,,instructions:u,1859814597,100.00
32270,,lsd_uops,1859814597,100.00
17799822677,,idq_dsb_uops,1859814597,100.00
4500715761,,cycles:u,1880776784,100.00
17900141174,,instructions:u,1880776784,100.00
55488,,lsd_uops,1880776784,100.00
17899949438,,idq_dsb_uops,1880776784,100.00
4500541135,,cycles:u,1880685640,100.00
18000141182,,instructions:u,1880685640,100.00
47589,,lsd_uops,1880685640,100.00
18000060017,,idq_dsb_uops,1880685640,100.00
4550642853,,cycles:u,1901622065,100.00
18100141177,,instructions:u,1901622065,100.00
44468,,lsd_uops,1901622065,100.00
18099990321,,idq_dsb_uops,1901622065,100.00
4550605539,,cycles:u,1901607169,100.00
18200141173,,instructions:u,1901607169,100.00
48460,,lsd_uops,1901607169,100.00
18199824202,,idq_dsb_uops,1901607169,100.00
4600555134,,cycles:u,1922464060,100.00
18300141223,,instructions:u,1922464060,100.00
32663,,lsd_uops,1922464060,100.00
18300008806,,idq_dsb_uops,1922464060,100.00
4600623641,,cycles:u,1922494344,100.00
18400141169,,instructions:u,1922494344,100.00
41566,,lsd_uops,1922494344,100.00
18399904735,,idq_dsb_uops,1922494344,100.00
4633997216,,cycles:u,1936496993,100.00
18500141184,,instructions:u,1936496993,100.00
54056,,lsd_uops,1936496993,100.00
18499719602,,idq_dsb_uops,1936496993,100.00
4650537384,,cycles:u,1943357311,100.00
18600141183,,instructions:u,1943357311,100.00
38948,,lsd_uops,1943357311,100.00
18599893380,,idq_dsb_uops,1943357311,100.00
4700718681,,cycles:u,1964378815,100.00
18700141190,,instructions:u,1964378815,100.00
48299,,lsd_uops,1964378815,100.00
18699965355,,idq_dsb_uops,1964378815,100.00
4700570602,,cycles:u,1964301049,100.00
18800141191,,instructions:u,1964301049,100.00
36928,,lsd_uops,1964301049,100.00
18799776621,,idq_dsb_uops,1964301049,100.00
4733897642,,cycles:u,1978209296,100.00
18900141202,,instructions:u,1978209296,100.00
57763,,lsd_uops,1978209296,100.00
18899981711,,idq_dsb_uops,1978209296,100.00
4750730117,,cycles:u,1985281733,100.00
19000141257,,instructions:u,1985281733,100.00
49710,,lsd_uops,1985281733,100.00
18999936160,,idq_dsb_uops,1985281733,100.00
4800571799,,cycles:u,2006077447,100.00
19100141201,,instructions:u,2006077447,100.00
56191,,lsd_uops,2006077447,100.00
19099667739,,idq_dsb_uops,2006077447,100.00
4800650567,,cycles:u,2006139387,100.00
19200141242,,instructions:u,2006139387,100.00
38264,,lsd_uops,2006139387,100.00
19199906544,,idq_dsb_uops,2006139387,100.00
4850701721,,cycles:u,2027044166,100.00
19300141214,,instructions:u,2027044166,100.00
30889,,lsd_uops,2027044166,100.00
19299897412,,idq_dsb_uops,2027044166,100.00
4850766437,,cycles:u,2027058068,100.00
19400141200,,instructions:u,2027058068,100.00
21051,,lsd_uops,2027058068,100.00
19399667537,,idq_dsb_uops,2027058068,100.00
4900762939,,cycles:u,2047966740,100.00
19500141212,,instructions:u,2047966740,100.00
41906,,lsd_uops,2047966740,100.00
19499759307,,idq_dsb_uops,2047966740,100.00
4900572075,,cycles:u,2047834890,100.00
19600141211,,instructions:u,2047834890,100.00
48364,,lsd_uops,2047834890,100.00
19599820759,,idq_dsb_uops,2047834890,100.00
5000652972,,cycles:u,2089699090,100.00
19700141224,,instructions:u,2089699090,100.00
50270,,lsd_uops,2089699090,100.00
19699726043,,idq_dsb_uops,2089699090,100.00
5000655215,,cycles:u,2089654952,100.00
19800141215,,instructions:u,2089654952,100.00
31787,,lsd_uops,2089654952,100.00
19799659344,,idq_dsb_uops,2089654952,100.00
5000580827,,cycles:u,2089604524,100.00
19900141214,,instructions:u,2089604524,100.00
52709,,lsd_uops,2089604524,100.00
19899814678,,idq_dsb_uops,2089604524,100.00
5000697421,,cycles:u,2089647542,100.00
20000141213,,instructions:u,2089647542,100.00
48853,,lsd_uops,2089647542,100.00
19999733223,,idq_dsb_uops,2089647542,100.00
